Code,Name,Volatility,TotalReturn,AvgReturn,Sector,Volume,Amount,Marcap
037370,EG,2.57,-20.22,-0.352197106950199,비철금속,16264,93717180,50024837600
308080,바이젠셀,5.93,-29.58,-0.39558599057353305,제약,56194,144287405,49989405300
129890,앱코,1.76,-22.75,-0.35569214747580097,컴퓨터와주변기기,47755,46951984,49883758850
019540,일지테크,2.02,-12.35,-0.2033066357115893,자동차부품,24266,87549455,49864815000
301300,바이브컴퍼니,4.41,-14.42,-0.16779421076328174,소프트웨어,67855,274211590,49641418305
067170,오텍,2.81,-10.91,-0.14686521547426318,가정용기기와용품,18939,61174360,49637926125
094970,제이엠티,2.96,-16.17,-0.26443233656643456,디스플레이장비및부품,49209,145379445,49491049200
024830,세원물산,1.62,-7.5,-0.10904278080763648,자동차부품,335,1991050,49432000000
056700,신화인터텍,1.87,-5.53,-0.08148859634720138,디스플레이장비및부품,8064,13603330,49296573972
239340,이스트에이드,6.53,2.3,0.2186884287086281,양방향미디어와서비스,61268,110718134,49237832050
115610,이미지스,6.79,8.62,0.30069985767639695,핸드셋,761668,2335203645,49169968375
241790,티이엠씨씨엔에스,3.04,-22.47,-0.42386753774907615,반도체와반도체장비,76568,380201325,49012906600
348030,모비릭스,2.82,1.39,-0.0026539576931628043,게임엔터테인먼트,5449,27638210,48883342000
123010,아이윈플러스,9.56,86.39,1.4814132846702526,핸드셋,6214819,8687406588,48759203206
263920,휴엠앤씨,1.29,-3.69,-0.0672518525972628,포장재,12741,12549311,48701818062
271830,팸텍,3.12,-30.53,-0.5985344005017983,핸드셋,33225,54321066,48658833300
057540,옴니시스템,3.08,-0.38,0.032975426130025166,전자장비와기기,308848,238874700,48544990450
031310,아이즈비전,2.72,4.99,0.1113170131454868,통신장비,192924,368373940,48490493304
037760,쎄니트,2.05,-7.17,-0.09776246668552592,철강,3275,4675468,48211912425
373110,엑셀세라퓨틱스,4.92,-45.22,-0.957430513637688,생물공학,271399,1194055090,48205009730
016100,리더스코스메틱,2.79,-14.75,-0.24614887943112193,포장재,9895,24876060,48038748410
109670,씨싸이트,3.66,-24.38,-0.44620641996308663,"섬유,의류,신발,호화품",8647,70869530,47976868440
092300,현우산업,2.57,-16.31,-0.285147222374995,전자장비와기기,26507,68137225,47895773040
088340,유라클,5.44,-18.32,-0.12157971662029442,소프트웨어,54018,602038710,47890552080
049080,기가레인,2.35,-23.89,-0.4241352731126128,통신장비,76698,43485810,47874207708
082660,코스나인,0.0,0.0,0.0,화장품,0,0,47827617120
016600,큐캐피탈,2.89,-7.9,-0.10874641795374305,창업투자,1455615,390023732,47770226016
452160,제이엔비,3.02,-26.77,-0.47697069655510377,반도체와반도체장비,39082,194764580,47751021555
069540,빛과전자,5.06,-26.0,-0.35321144160786744,통신장비,1407826,1488452258,47694931844
008370,원풍,2.4,-19.82,-0.3304155331618099,화학,32160,127241675,47580000000
373200,엑스플러스,7.38,25.85,0.6026308159462688,핸드셋,392604,247266879,47543152596
071850,캐스텍코리아,3.14,-9.37,-0.21966022763050075,자동차부품,2432,4795073,47381611914
100660,서암기계공업,2.84,-5.65,-0.08422169947344496,기계,34178,128140805,47313000000
122350,삼기,2.15,-18.25,-0.3123237565105087,자동차부품,101875,125393816,47234175296
091590,남화토건,3.23,-3.83,-0.017058716584660856,건설,14346,56809765,47194800000
448740,삼성스팩8호,0.13,1.1,0.016717427549822566,창업투자,13061,131356700,46966480000
068330,일신바이오,2.04,-19.18,-0.3476229115084743,생명과학도구및서비스,68669,72755987,46957540680
126640,화신정공,2.5,-6.19,-0.06840759985123758,자동차부품,46030,59342008,46885940343
309930,오하임앤컴퍼니,3.64,6.28,0.15371145159779948,가구,96711,210363735,46840178000
227950,엔투텍,5.17,-4.64,0.058427518590219926,반도체와반도체장비,269749,120533143,46816139560
123840,뉴온,6.1,-39.01,-0.23019986410171725,핸드셋,24595,39268520,46720741980
049830,승일,2.43,2.29,0.08207424912356596,포장재,3008,22448970,46481408960
052770,아이톡시,4.95,-22.5,-0.36990207595545105,게임엔터테인먼트,138026,130900405,46384008862
032280,삼일,5.37,78.3,1.0840195937695998,항공화물운송과물류,968605,2789092955,46370867400
050860,아세아텍,1.87,-4.2,-0.06551722419794345,기계,24990,51612300,46237500000
080530,코디,2.02,-36.16,-0.7198189373156472,화장품,37100,39239244,46028353901
286750,나노브릭,5.88,-2.29,0.19257591873865984,화학,190370,399957020,45931448465
262840,아이퀘스트,3.05,2.81,0.08409702239845757,소프트웨어,19649,46694135,45910200000
331380,포커스에이치엔에스,4.56,-45.33,-0.84765083317844,전자장비와기기,71155,141571216,45905413040
036690,코맥스,0.0,0.0,0.0,통신장비,0,0,45885746130
257370,피엔티엠에스,6.57,-60.21,-1.3230561919700123,전기제품,62388,230000585,45830315565
129920,대성하이텍,2.56,-23.31,-0.46165324028495014,기계,23204,75865245,45808277020
432980,엠에프씨,4.92,-13.33,-7.076946116875557,제약,558300,3049676950,45793984860
360350,코셈,3.45,-1.23,-0.034877915278595836,전자장비와기기,17794,142372490,45730609100
138070,신진에스엠,4.94,1.17,0.13394383040210797,기계,216288,560354215,45595846420
025880,케이씨피드,2.85,-11.67,-0.1661013612429995,식품,68030,184054730,45550713050
419120,산돌,2.37,-15.09,-0.24209525755551464,소프트웨어,11661,67724840,45479807100
221980,케이디켐,0.86,-10.41,-0.1965867555762348,화학,1273,14333330,45472196000
046940,우원개발,3.26,0.0,0.04155535865530466,건설,74246,186841690,45456990250
314140,알피바이오,2.55,-21.2,-0.37887484367277424,제약,9850,51050900,45411731640
263770,유에스티,1.36,-11.8,-0.19993973282129354,철강,4757,9042848,45362129208
007530,와이엠,3.27,-12.73,-0.1662887939585564,자동차부품,7518,17857205,45347578980
072470,우리산업홀딩스,2.07,-23.57,-0.42591266576056364,자동차부품,19578,46860810,45329618400
060230,소니드,4.94,0.95,0.1829779988434754,전자장비와기기,1279078,1228131344,45187987279
288980,모아데이타,3.53,-18.83,-0.27887740465351385,소프트웨어,77624,101082362,45130869972
142760,모아라이프플러스,3.19,-22.74,-0.37023910230633666,제약,37054,44415403,45130833956
065370,위세아이텍,7.54,28.02,0.668210803591971,소프트웨어,321227,1946180260,45042119400
398120,에스지헬스케어,6.65,-6.55,-2.305888442244365,건강관리장비와용품,256886,1042064695,45018655500
036000,예림당,9.08,17.29,0.6524628185057347,출판,151326,295223949,45008977258
140430,카티스,4.37,-34.03,-0.615737142645699,통신장비,71296,165763670,44985725745
195500,마니커에프앤지,2.04,-3.92,-0.05189976373390547,식품,112630,315638560,44978070000
417180,핑거스토리,3.17,-13.73,-0.1834709033522783,양방향미디어와서비스,82801,227147455,44899278030
014970,삼륭물산,1.91,-25.87,-0.48346347076270146,포장재,109218,323089080,44845625000
340930,유일에너테크,5.36,-53.3,-1.1511143806160797,전자장비와기기,63068,84014708,44807829500
435620,하나금융25호스팩,0.13,1.07,0.021047623496876684,창업투자,7322,76070740,44740800000
389030,지니너스,2.45,-7.59,-0.07594548829238436,생물공학,134827,178377728,44658120455
192390,윈하이텍,6.98,4.12,0.30140020960741265,건축자재,193811,782871945,44570205160
085910,네오티스,1.72,-7.93,-0.12764072728527046,자동차부품,18207,58125010,44521743510
321370,센서뷰,6.28,-17.37,-0.19021460244809735,통신장비,219487,369572473,44494585305
137080,나래나노텍,3.83,4.69,0.14717574400916664,디스플레이장비및부품,16498,66223370,44403579330
088280,쏘닉스,3.09,-4.12,-0.03919039727418284,핸드셋,33751,86187000,44304614400
238120,얼라인드,4.97,0.49,0.116483905873381,생명과학도구및서비스,58579,178950325,44286999680
021880,메이슨캐피탈,2.64,-12.08,-0.16480851000016555,기타금융,85784,24956994,44285662728
376180,피코그램,4.13,-24.76,-0.3883142274942351,가정용기기와용품,30247,72340705,44101936530
098120,마이크로컨텍솔,2.82,-7.18,-0.13895932704226677,반도체와반도체장비,43231,225713340,44057659800
900270,헝셩그룹,5.92,-32.32,-0.6032228818616403,레저용장비와제품,1622394,464002757,44009595104
307870,비투엔,7.53,-28.36,-0.27406142794389265,IT서비스,248410,239572958,43938942630
111870,KH 미래물산,0.0,0.0,0.0,전자제품,0,0,43928518590
263020,디케이앤디,3.13,-10.91,-0.1497888898332078,"섬유,의류,신발,호화품",137098,412601295,43789489620
089150,케이씨티,4.06,11.35,0.23035527213229753,컴퓨터와주변기기,45589,116494955,43732500000
171010,램테크놀러지,2.59,-25.91,-0.5031593574655123,반도체와반도체장비,33196,100354935,43539699840
032790,엠젠솔루션,2.6,-34.02,-0.6743406247026184,컴퓨터와주변기기,28244,27593283,43344834777
099410,동방선기,3.37,7.85,0.1691942583400204,조선,80974,247532860,43260000000
060850,영림원소프트랩,1.89,-24.43,-0.4478644766143082,소프트웨어,35846,189914130,43256920000
318410,비비씨,1.45,-13.27,-0.234100611783122,가정용품,7166,56014350,43219790540
140520,대창스틸,1.89,-10.7,-0.16712656470159384,철강,55586,113537685,43168401935
016250,SGC E&C,2.15,-16.06,-0.26737858171892054,건설,3818,50656680,43074808800
307280,원바이오젠,2.27,-15.76,-0.2623597856374671,건강관리장비와용품,38754,44724145,43057250145
276040,스코넥,3.53,-8.05,-0.07539024285450387,소프트웨어,67504,231737955,42999073450
045060,오공,1.19,-6.63,-0.10726278399979267,화학,22942,58375950,42947904090
440290,HB인베스트먼트,1.6,-19.03,-0.3546492872360535,창업투자,20791,32841716,42910396830
122690,서진오토모티브,2.02,-18.08,-0.32885186919318526,자동차부품,16692,32597481,42858732420
168330,내츄럴엔도텍,2.62,-18.25,-0.311888813982085,화장품,10134,13509747,42805605200
430690,한싹,4.45,-36.16,-0.6401175173653285,소프트웨어,70223,276048910,42709681840
104200,NHN벅스,2.62,-21.45,-0.42111301754482194,방송과엔터테인먼트,19547,55087280,42629206250
208640,썸에이지,7.25,14.18,0.4366257303132571,게임엔터테인먼트,701629,211844287,42607517724
900100,애머릿지,4.25,-22.97,-0.43134031761966607,"섬유,의류,신발,호화품",101737,101807194,42451086394
265740,엔에프씨,4.86,-24.12,-0.4264192018986197,화장품,18904,90391515,42426050000
276730,제주맥주,4.43,-2.53,0.05785267842034247,음료,47999,129357790,42328861200
153460,네이블,1.35,2.05,0.05844304793046961,소프트웨어,465,3039120,42314490720
139670,키네마스터,5.29,0.5,0.1616854589828737,소프트웨어,36102,107176095,42285835950
119500,포메탈,3.97,25.18,0.4337018758828612,기계,1010088,3584070455,42116909760
020180,대신정보통신,4.41,20.62,0.41044786149554646,IT서비스,1377046,1512788790,42041233010
032960,동일기연,1.16,-5.37,-0.0635241336259368,전자장비와기기,353,3706180,41975981190
200780,비씨월드제약,2.34,5.43,0.11629739527881713,제약,5686,26650970,41972052480
318000,KBG,2.87,-24.13,-0.4246408355772041,화학,34689,166435715,41909369285
434480,모니터랩,4.64,-26.21,-0.3443152867267154,소프트웨어,36204,123450500,41906286000
323350,다원넥스뷰,3.85,-26.54,-0.4558026873842337,반도체와반도체장비,18128,93452400,41896337560
010280,쌍용정보통신,1.6,4.38,0.08401291775109566,IT서비스,38541,24778601,41874594398
099390,브레인즈컴퍼니,2.88,-19.56,-0.328918635927694,소프트웨어,5693,29000220,41862243300
134580,탑코미디어,3.87,-15.93,-0.1867259363083886,양방향미디어와서비스,126011,235444306,41848957300
225220,제놀루션,2.48,-27.81,-0.5518484939841722,건강관리장비와용품,130935,296636660,41834245780
327260,RF머트리얼즈,4.1,-25.56,-0.4170162870014673,우주항공과국방,27768,137558575,41744493450
173940,에프엔씨엔터,2.27,-24.2,-0.4344775694176493,방송과엔터테인먼트,12236,33180115,41714509680
033200,모아텍,1.7,-11.68,-0.21512726564818876,전자장비와기기,1326,3833575,41703748350
051390,YW,1.42,-1.87,-0.01931842290821495,판매업체,4259,15578040,41674200560
075130,플랜티넷,4.53,18.76,0.3959749314772415,소프트웨어,245964,613482240,41555800000
115480,씨유메디칼,1.85,-12.8,-0.23873984231215004,건강관리장비와용품,13606,9259861,41285323998
019770,서연탑메탈,2.43,-4.84,-0.07171245931924239,자동차부품,12431,43349700,41241000000
130500,GH신소재,5.47,-12.25,-0.03820594012638757,자동차부품,630966,1803159360,41162497160
406820,뷰티스킨,3.88,-25.62,-0.5020744810241016,화장품,16785,195833780,41136225600
032580,피델릭스,4.92,-22.58,-0.2054414650491963,반도체와반도체장비,181611,225333454,41116891424
290660,네오펙트,2.97,-3.68,-0.016064256101733076,건강관리업체및서비스,19011,16836569,41058526509
303030,지니틱스,5.04,-11.35,-0.09070282022859151,반도체와반도체장비,502752,563724372,41036026864
254120,자비스,2.88,-37.95,-0.7396213751159745,전자장비와기기,94253,124768029,40933933370
238490,힘스,2.27,-24.21,-0.40395380034348316,디스플레이장비및부품,6768,24272440,40893733140
137940,넥스트아이,6.19,19.82,0.5306484666072289,화장품,826762,437980884,40726915840
065440,이루온,2.88,18.15,0.30011872323492456,IT서비스,88896,130853224,40667054820
101240,씨큐브,2.37,-28.8,-0.5367646194504991,화학,36446,142056790,40639921710
060540,에스에이티,3.85,2.57,0.1118660396571841,핸드셋,111857,174279985,40637290830
104040,대성파인텍,2.37,-14.17,-0.23326568948803877,자동차부품,34939,29533961,40613488820
131090,시큐브,2.36,7.33,0.14882501705628418,소프트웨어,479906,431230338,40612000000
058110,멕아이씨에스,4.03,-1.75,0.06452952674824788,건강관리장비와용품,5677732,15262717860,40607840900
114630,폴라리스우노,1.57,-7.94,-0.12562358469455914,"섬유,의류,신발,호화품",87003,45208973,40589440056
187220,디티앤씨,5.45,9.48,0.3547810151643532,전자장비와기기,203552,706667090,40533642765
431190,케이쓰리아이,3.4,-19.88,-0.3509942321231278,IT서비스,121160,660061380,40426786800
177830,파버나인,1.62,-5.0,-0.0777810154817791,비철금속,28318,85862905,40397809120
246690,TS인베스트먼트,3.93,-7.43,-0.05307662566445993,창업투자,54222,53175214,40316481864
051380,피씨디렉트,3.59,5.63,0.12429498298499449,컴퓨터와주변기기,100697,263742465,40267689000
064520,테크엘,2.78,-28.43,-0.5315782134440458,반도체와반도체장비,30167,54395235,40231911600
018680,서울제약,2.24,-10.18,-0.15191042164920324,제약,10244,34920810,40108057360
263810,상신전자,1.89,-15.11,-0.2421245261697723,전자장비와기기,52675,148265210,40027657580
026040,제이에스티나,3.91,42.65,0.6664152954057475,"섬유,의류,신발,호화품",117172,283335000,40021690750
405920,나라셀라,3.48,-25.18,-0.47389832552084155,음료,6841,21196750,39986425980
419540,비스토스,3.73,-16.79,-0.21660927195159954,건강관리장비와용품,148257,257596093,39983976629
038340,MIT,0.0,0.0,0.0,전기제품,0,0,39979891836
069410,엔텔스,3.23,10.83,0.26655097574888365,IT서비스,77330,309025425,39852365360
355150,코스텍시스,4.81,-40.65,-0.7868891181140537,반도체와반도체장비,23658,121526240,39844458500
007770,한일화학,2.15,-8.47,-0.08724471279124195,화학,8223,93155560,39838500000
232830,시큐센,6.12,69.15,1.0574335202176244,IT서비스,1085760,3542827085,39805404800
089790,제이티,2.97,-27.27,-0.5016635403713242,반도체와반도체장비,46249,175813375,39611569920
377030,맥스트,6.02,-55.16,-1.178231798348712,소프트웨어,507223,647608782,39564042774
065770,CS,8.95,91.08,1.4672192396553458,통신장비,1742239,3589781173,39501649550
009620,삼보산업,67.35,784.11,9.424505341759494,비철금속,601041,1632708605,39401670600
347770,핌스,3.24,-30.8,-0.5640507207375701,디스플레이장비및부품,11944,20494644,39382683366
299170,더블유에스아이,2.35,-14.99,-0.22508356091762963,제약,26923,35038716,39336631530
298060,에스씨엠생명과학,6.17,-17.68,-0.11406505484030886,제약,50482,97695262,39256181664
380540,옵티코어,3.87,25.33,0.4062490982816197,통신장비,143982,188715040,39189948336
452300,캡스톤파트너스,3.52,-9.06,-0.09725560473077514,창업투자,76281,210626820,38906008800
318020,포인트모바일,2.7,-26.89,-0.49043886791329944,전자장비와기기,15375,46217290,38556618240
083550,케이엠,2.04,-4.22,-0.04645150057933903,"섬유,의류,신발,호화품",34450,108611965,38483842860
066360,체리부로,3.08,-0.62,0.039840475386891505,식품,41396,32709195,38457516030
203450,유니온커뮤니티,1.99,5.61,0.1236523786877495,전자장비와기기,7165,19360170,38435689110
900310,컬러레이,2.66,-20.13,-0.4280249378137403,화장품,139756,80990243,38104796625
193250,링크드,8.16,24.22,0.6288846351994576,핸드셋,2378192,1439156741,37994026200
417860,오브젠,2.71,-18.3,-0.29748574383643095,소프트웨어,3954,33692480,37970361980
032750,삼진,2.04,-4.55,-0.08122217823757846,전자제품,19243,81393660,37930712400
131100,티엔엔터테인먼트,1.92,-10.82,-0.18780650851113634,방송과엔터테인먼트,27064,35670945,37921236704
469750,아이비젼웍스,4.52,-44.17,-0.8822860391002638,전기제품,1048895,1175984750,37839176315
079000,와토스코리아,3.39,2.74,0.08987952010643191,건축제품,14002,72406770,37800000000
189860,서전기전,4.34,-8.35,-0.06401128646201613,전기장비,46132,180484215,37776748100
117670,알파홀딩스,0.0,0.0,0.0,반도체와반도체장비,0,0,37743429465
285800,진영,2.88,-14.48,-0.2296820112949743,화학,22306,47857950,37663516850
024120,KB오토시스,1.92,-12.33,-0.22730798325122514,자동차부품,10473,33967610,37605000000
085810,알티캐스트,7.42,-17.02,-0.013656293859150384,소프트웨어,160012,193459382,37578088431
148930,에이치와이티씨,3.01,-28.76,-0.4893344696550977,전기제품,7548,27569345,37546535970
021650,한국큐빅,2.04,-5.56,-0.08127227669454799,자동차부품,10878,24708560,37524542085
424980,마이크로투나노,4.45,-32.23,-0.5233270943976392,반도체와반도체장비,30256,193022890,37466573700
222980,한국맥널티,2.46,-17.8,-0.2877243161735739,식품,9506,32060715,37451884785
227610,아우딘퓨쳐스,2.92,-39.51,-0.7795691203569741,화장품,35802,37397986,37433891444
377330,이지트로닉스,2.84,-28.2,-0.48247220312087197,전기제품,2694,12278370,37403088630
267790,배럴,2.23,-0.42,0.03143494361742479,"섬유,의류,신발,호화품",5482,25998890,37352047500
189330,씨이랩,3.65,-15.24,-0.2048436712027254,IT서비스,87286,551089890,37284778080
290520,신도기연,3.22,3.78,0.08267034553998197,디스플레이장비및부품,4606,10763055,37195060270
013720,CBI,2.79,-29.35,-0.5109745398824574,자동차부품,101467,83351751,37175237288
018700,바른손,2.21,-15.21,-0.24113618820412738,화장품,43944,46132739,37016223878
067010,이씨에스,1.62,1.35,0.035139649682125636,IT서비스,18333,54919990,37004940000
274400,이노시뮬레이션,3.32,-23.09,-0.4003122791228918,소프트웨어,10870,51182545,36987776980
169330,엠브레인,1.8,-6.03,-0.09878162333792068,IT서비스,4017,8111228,36970258950
273060,와이즈버즈,2.9,-26.97,-0.3680207719626871,광고,225377,164565924,36885954442
452980,신한제11호스팩,0.14,-0.21,-0.004180664476446938,창업투자,31468,61213780,36751320000
153490,우리이앤엘,2.63,-19.09,-0.3031186849535522,디스플레이장비및부품,21469,15168985,36653760000
080520,오디텍,1.74,-13.47,-0.24444673808291478,반도체와반도체장비,13988,43001035,36590687035
405000,플라즈맵,4.14,-35.78,-0.6712018420603875,건강관리장비와용품,10955,15270933,36507581600
439250,삼성스팩7호,0.13,0.87,0.014581176766806925,창업투자,12867,133620900,36385780000
208710,바이오로그디바이스,5.04,16.46,0.3902820875961827,핸드셋,7313517,3832264441,36377166528
046310,백금T&A,1.48,-8.66,-0.12975922185558858,전자장비와기기,43808,96541965,36367289815
373170,엠아이큐브솔루션,3.56,-22.31,-0.419959043068375,IT서비스,26552,200299040,36323475300
090150,아이윈,3.28,-11.53,-0.15502486893000889,자동차부품,324138,287332218,36305879031
001810,무림SP,3.48,-3.24,-0.012769892571280672,종이와목재,4199,6849670,36305500000
196490,디에이테크놀로지,0.0,0.0,0.0,전기제품,0,0,36245520080
340810,씨유박스,4.96,2.4,0.11959757066245039,소프트웨어,44902,151150920,36244691460
252500,세화피앤씨,2.13,-14.43,-0.250152584412592,화장품,254431,217749104,36176132080
038950,파인디지털,3.32,-10.73,-0.13217334789637178,전자제품,5510,19614355,36095054275
415380,스튜디오삼익,1.96,-4.16,-0.0574630717919635,가구,19926,169443540,36043497940
098660,에스티오,3.26,-8.13,-0.1862043030652418,"섬유,의류,신발,호화품",9367,26670275,36002810880
228340,동양파일,1.83,-12.67,-0.21264071806878782,건축자재,7268,13033128,35980000000
303360,프로티아,2.41,-0.71,0.005398232403778747,건강관리장비와용품,8012,22334435,35927429850
036480,대성미생물,2.03,-5.41,-0.07400310310377177,제약,22329,209739960,35910000000
190650,코리아에셋투자증권,1.63,-4.61,-0.07117801321890714,증권,4416,24516520,35708920000
035200,프럼파스트,3.37,29.26,0.4548635680074403,건축제품,114384,417974140,35468000550
089140,넥스턴바이오,8.28,-6.58,0.18806379147920696,기계,41084,118588895,35416489650
128540,에코캡,7.2,-13.56,0.043667925520476394,자동차부품,79342,104947613,35231407200
290120,DH오토리드,1.61,-19.07,-0.336423874285882,자동차부품,13869,31282120,35219363260
066910,손오공,3.8,-40.09,-0.8251206912093403,레저용장비와제품,167849,174710462,35135629360
348080,큐라티스,4.17,-35.16,-0.5931127354680648,생물공학,262066,158836992,34951606992
079170,한창산업,2.42,-18.79,-0.32902498153198734,비철금속,19460,129663110,34840000000
017000,신원종합개발,5.05,-11.16,-0.09092234862429659,건설,45656,133515260,34829060595
131220,대한과학,1.13,-6.05,-0.10431882553831354,생명과학도구및서비스,20913,98039325,34737923400
356890,싸이버원,2.07,-4.61,-0.06557097646040783,IT서비스,19705,57558090,34557342500
412350,레이저쎌,3.96,-35.62,-0.6819838771071144,반도체와반도체장비,41118,160013705,34384269680
059100,아이컴포넌트,1.48,3.52,0.07373870965616668,디스플레이장비및부품,17773,86014980,34293671000
241820,피씨엘,3.99,-49.74,-1.0422183874598132,생명과학도구및서비스,720991,420148325,34201396926
031510,오스템,1.93,-9.9,-0.13663205768038958,자동차부품,20567,25082937,34132000000
367000,플래티어,1.95,-27.15,-0.513592110907308,IT서비스,1338,5412250,34098061455
258610,케일럼,4.05,-28.03,-0.46832082576518286,핸드셋,17578,22206193,33912510378
310870,디와이씨,1.96,46.73,0.7006806697398985,자동차부품,93932,152521112,33844375356
354200,엔젠바이오,5.2,-47.28,-0.9467386257533688,생명과학도구및서비스,213815,363388592,33812023092
011080,형지I&C,9.07,59.12,1.0713879478780162,"섬유,의류,신발,호화품",42752156,47602484939,33771745840
291650,압타머사이언스,6.93,-45.35,-0.8838035525110804,생물공학,553858,640020903,33730850304
340440,세림B&G,2.0,-11.62,-0.19946708872418076,포장재,11137,13266617,33685118068
335810,프리시젼바이오,2.88,-25.93,-0.6836266650847056,생명과학도구및서비스,17422,50400835,33682125400
240600,유진테크놀로지,3.3,-37.29,-0.7383004915089809,전기제품,19290,93392870,33670813860
317120,라닉스,3.57,-10.76,-0.18037528314223755,통신장비,132110,442914485,33665100000
048770,TPC,3.11,-23.84,-0.38432183067306924,기계,201628,436713375,33593700740
040160,누리플렉스,2.73,1.83,0.0730799850207952,소프트웨어,11535,32231250,33454109625
088290,이원컴포텍,2.92,-19.07,-0.31395893444813594,자동차부품,42531,45420396,33368227485
296640,이노룰스,4.58,10.65,0.2657645144386185,소프트웨어,16482,105596540,33347942880
438700,버넥트,3.05,-26.72,-0.4809470934138686,소프트웨어,41496,125041435,33323221100
114450,그린생명과학,3.0,-27.41,-0.4734693008358794,제약,29317,48382688,33320000000
332290,누보,2.6,-16.49,-0.3132523927245427,화학,32358,32470705,33318033394
196450,코아시아씨엠,5.47,-32.97,-0.5392817434778995,핸드셋,26681,19513105,33173934024
054300,팬스타엔터프라이즈,1.78,0.0,0.03587588629401505,해운사,26586,13049311,33091032130
014100,메디앙스,5.26,23.89,0.4758873535896565,화장품,56962,159646550,33040000000
289010,아이스크림에듀,2.9,2.0,0.06080792107940974,교육서비스,17931,45418190,32867614535
052860,아이앤씨,5.1,7.39,0.23868335407700156,반도체와반도체장비,242937,453655548,32706885674
006920,모헨즈,3.04,5.1,0.16524702344372616,건축자재,14414,42782065,32650800000
299910,애닉,0.0,0.0,0.0,게임엔터테인먼트,0,0,32483121920
199730,바이오인프라,3.67,-34.09,-0.5752384965724405,생명과학도구및서비스,5010,33386500,32445327890
147760,피엠티,4.95,-26.9,-0.41090094294897633,반도체와반도체장비,29245,86362175,32189101350
008470,부스타,1.1,-5.8,-0.07899300786691786,기계,6750,25619990,32106336000
048470,대동스틸,2.65,-15.08,-0.21358278167225964,철강,25184,80912120,32100000000
035620,바른손이앤에이,2.86,-13.13,-0.1976745105822575,방송과엔터테인먼트,78910,33880024,32009060250
078590,휴림에이텍,5.76,-8.24,0.004833728885928265,자동차부품,678533,397721784,31984100010
012620,원일특강,1.45,-3.59,-0.05059370217238272,철강,955,6888940,31900000000
333050,모코엠시스,3.33,-0.23,0.03290305216541109,IT서비스,46197,59466469,31846042452
028080,휴맥스홀딩스,6.97,-13.06,-0.030799508851452904,전자제품,125521,321386810,31821090180
032680,소프트센,2.94,-36.76,-0.7385118034659636,IT서비스,160924,48283701,31782819964
069920,엑시온그룹,5.4,-44.79,-0.8214351624208637,인터넷과카탈로그소매,24343,21785183,31709898516
148780,비큐AI,2.68,-4.73,-0.03374716110446223,소프트웨어,71208,71137442,31665845075
187790,나노,0.0,0.0,0.0,화학,0,0,31611850750
043710,서울리거,3.55,-9.51,-0.12080772525766816,건강관리업체및서비스,85856,53684610,31524896640
047080,한빛소프트,2.91,-12.06,-0.1684177098811534,게임엔터테인먼트,52439,65919466,31499577378
290270,휴네시온,1.94,-13.85,-0.22756382854353033,소프트웨어,28486,92218780,31369049080
143540,영우디에스피,2.48,-7.66,-0.08938103981320017,디스플레이장비및부품,24466,16964556,31175326605
362990,드림인사이트,3.22,-16.44,-0.23996937433631088,광고,6764,12476768,31165064770
221800,유투바이오,5.63,-4.17,0.048382317370905634,건강관리업체및서비스,240859,676983430,31152660960
068100,케이웨더,3.71,-18.86,-0.32534731707666764,IT서비스,17043,51888515,31011595680
318010,팜스빌,5.8,-24.17,-0.256627763091412,제약,24839,97778935,30964064890
331520,밸로프,2.19,-15.34,-0.2741986196186998,게임엔터테인먼트,51576,31552093,30874684730
045520,크린앤사이언스,2.04,-10.42,-0.17794912649190184,전자장비와기기,13568,64055825,30745000000
197140,디지캡,2.67,-13.55,-0.20611972273807164,소프트웨어,5121,12084325,30711043440
198940,한주라이트메탈,2.35,-25.66,-0.4891867575915822,자동차부품,214172,164906058,30671306664
091340,S&K폴리텍,3.03,-3.85,0.0008771095771488676,전자장비와기기,15730,39228630,30663749020
322780,코퍼스코리아,4.52,-32.07,-0.42363137572690435,방송과엔터테인먼트,238995,187329166,30535753465
187270,신화콘텍,1.86,-13.65,-0.22962494510527584,전기제품,25506,75445415,30482254225
034940,조아제약,3.42,-30.62,-0.5660727160607891,제약,33013,32270484,30391210287
083470,이엠앤아이,2.05,2.53,0.05797582634250897,디스플레이장비및부품,40902,58107698,30324607509
138360,협진,2.69,-26.84,-0.47943784555459096,기계,80781,50553523,30314351496
246250,에스엘에스바이오,5.06,-39.6,-1.015968729347226,제약,65897,130822232,30312706850
052460,아이크래프트,2.26,-12.84,-0.21355566625455422,통신장비,35295,72428895,30238427520
328380,솔트웨어,5.0,-6.0,-0.03215338625388724,IT서비스,45660,39816284,30082719084
317240,TS트릴리온,0.0,0.0,0.0,가정용품,0,0,29920217238
058450,한주에이알티,4.02,-14.95,-0.26123349992862405,방송과엔터테인먼트,6347,12797304,29883114420
318160,셀바이오휴먼텍,4.01,3.2,0.13521260791744372,화장품,15988,51090225,29866405725
095910,에스에너지,2.35,-5.09,-0.057892360521057,에너지장비및서비스,71224,109050761,29802880584
068940,셀피글로벌,0.0,0.0,0.0,상업서비스와공급품,0,0,29766744466
023770,플레이위드,2.6,-32.1,-0.5963021108353608,게임엔터테인먼트,24641,83239495,29763353900
247660,나노씨엠에스,2.97,-21.44,-0.36882499463124163,화학,32882,221203380,29755852000
